"Date","Price","Open","High","Low","Change %"
"Jun 04, 2009","0.320","0.320","0.320","0.320","300.00%"
"Jun 03, 2009","0.080","0.080","0.080","0.080","-65.22%"
"Jun 02, 2009","0.230","0.230","0.230","0.230","1,050.00%"
"May 29, 2009","0.020","0.020","0.020","0.020","-80.00%"
"May 28, 2009","0.100","0.100","0.100","0.100","25.00%"
"May 27, 2009","0.080","0.080","0.080","0.080","-60.00%"
"May 26, 2009","0.200","0.200","0.200","0.200","-33.33%"
"May 25, 2009","0.300","0.300","0.300","0.300","42.86%"
"May 22, 2009","0.210","0.210","0.210","0.210","950.00%"
"May 20, 2009","0.020","0.020","0.020","0.020","-77.78%"
"May 19, 2009","0.090","0.090","0.090","0.090","-52.63%"
"May 18, 2009","0.190","0.190","0.190","0.190","-9.52%"
"May 15, 2009","0.210","0.210","0.210","0.210","162.50%"
"May 14, 2009","0.080","0.080","0.080","0.080","60.00%"
"May 13, 2009","0.050","0.050","0.050","0.050","-54.55%"
"May 12, 2009","0.110","0.110","0.110","0.110","37.50%"
"May 11, 2009","0.080","0.080","0.080","0.080","-50.00%"
"May 08, 2009","0.160","0.160","0.160","0.160","100.00%"
"May 07, 2009","0.080","0.080","0.080","0.080","-52.94%"
"May 06, 2009","0.170","0.170","0.170","0.170","-34.62%"
"May 05, 2009","0.260","0.260","0.260","0.260","-3.70%"
"May 04, 2009","0.270","0.270","0.270","0.270","170.00%"
"Apr 30, 2009","0.100","0.100","0.100","0.100","-41.18%"
"Apr 29, 2009","0.170","0.170","0.170","0.170","-43.33%"
"Apr 28, 2009","0.300","0.300","0.300","0.300","1,400.00%"
"Apr 27, 2009","0.020","0.020","0.020","0.020","-91.67%"
"Apr 24, 2009","0.240","0.240","0.240","0.240","100.00%"
"Apr 23, 2009","0.120","0.120","0.120","0.120","20.00%"
"Apr 22, 2009","0.100","0.100","0.100","0.100","900.00%"
"Apr 21, 2009","0.010","0.010","0.010","0.010","-90.00%"
"Apr 20, 2009","0.100","0.100","0.100","0.100","0.00%"
"Apr 17, 2009","0.100","0.100","0.100","0.100","11.11%"
"Apr 16, 2009","0.090","0.090","0.090","0.090","-55.00%"
"Apr 15, 2009","0.200","0.200","0.200","0.200","17.65%"
"Apr 14, 2009","0.170","0.170","0.170","0.170","325.00%"
"Apr 09, 2009","0.040","0.040","0.040","0.040","-77.78%"
"Apr 08, 2009","0.180","0.180","0.180","0.180","-35.71%"
"Apr 07, 2009","0.280","0.280","0.280","0.280","21.74%"
"Apr 06, 2009","0.230","0.230","0.230","0.230","130.00%"
"Apr 03, 2009","0.100","0.100","0.100","0.100","-64.29%"
"Apr 02, 2009","0.280","0.280","0.280","0.280","250.00%"
"Apr 01, 2009","0.080","0.080","0.080","0.080","0.00%"
"Mar 31, 2009","0.080","0.080","0.080","0.080","-75.00%"
"Mar 30, 2009","0.320","0.320","0.320","0.320","23.08%"
"Mar 27, 2009","0.260","0.260","0.260","0.260","-13.33%"
"Mar 26, 2009","0.300","0.300","0.300","0.300","100.00%"
"Mar 25, 2009","0.150","0.150","0.150","0.150","66.67%"
"Mar 24, 2009","0.090","0.090","0.090","0.090","-60.87%"
"Mar 23, 2009","0.230","0.230","0.230","0.230","-32.35%"
"Mar 20, 2009","0.340","0.340","0.340","0.340","61.90%"
"Mar 19, 2009","0.210","0.210","0.210","0.210","-41.67%"
"Mar 18, 2009","0.360","0.360","0.360","0.360","20.00%"
"Mar 17, 2009","0.300","0.300","0.300","0.300","-33.33%"
"Mar 16, 2009","0.450","0.450","0.450","0.450","1,025.00%"
"Mar 13, 2009","0.040","0.040","0.040","0.040","-20.00%"
"Mar 12, 2009","0.050","0.050","0.050","0.050","-73.68%"
"Mar 11, 2009","0.190","0.190","0.190","0.190","533.33%"
"Mar 10, 2009","0.030","0.030","0.030","0.030","-94.55%"
"Mar 09, 2009","0.550","0.550","0.550","0.550","2,650.00%"
"Mar 06, 2009","0.020","0.020","0.020","0.020","-96.67%"
"Mar 05, 2009","0.600","0.600","0.600","0.600","7.14%"
"Mar 04, 2009","0.560","0.560","0.560","0.560","-8.20%"
"Mar 03, 2009","0.610","0.610","0.610","0.610","5.17%"
"Mar 02, 2009","0.580","0.580","0.580","0.580","-4.92%"
"Feb 27, 2009","0.610","0.610","0.610","0.610","0.00%"
"Feb 26, 2009","0.610","0.610","0.610","0.610","7.02%"
"Feb 25, 2009","0.570","0.570","0.570","0.570","29.55%"
"Feb 24, 2009","0.440","0.440","0.440","0.440","29.41%"
"Feb 23, 2009","0.340","0.340","0.340","0.340","-32.00%"
"Feb 20, 2009","0.500","0.500","0.500","0.500","2,400.00%"
"Feb 19, 2009","0.020","0.020","0.020","0.020","100.00%"
"Feb 18, 2009","0.010","0.010","0.010","0.010","-90.00%"
"Feb 17, 2009","0.100","0.100","0.100","0.100","100.00%"
"Feb 16, 2009","0.050","0.050","0.050","0.050","66.67%"
"Feb 13, 2009","0.030","0.030","0.030","0.030","-94.44%"
"Feb 12, 2009","0.540","0.540","0.540","0.540","50.00%"
"Feb 11, 2009","0.360","0.360","0.360","0.360","1,700.00%"
"Feb 10, 2009","0.020","0.020","0.020","0.020","-95.00%"
"Feb 09, 2009","0.400","0.400","0.400","0.400","0.00%"
"Feb 06, 2009","0.400","0.400","0.400","0.400","3,900.00%"
"Feb 05, 2009","0.010","0.010","0.010","0.010","-97.87%"
"Feb 04, 2009","0.470","0.470","0.470","0.470","235.71%"
"Feb 03, 2009","0.140","0.140","0.140","0.140","-75.00%"
"Feb 02, 2009","0.560","0.560","0.560","0.560","-20.00%"
"Jan 30, 2009","0.700","0.700","0.700","0.700","204.35%"
"Jan 29, 2009","0.230","0.230","0.230","0.230","35.29%"
"Jan 28, 2009","0.170","0.170","0.170","0.170","13.33%"
"Jan 27, 2009","0.150","0.150","0.150","0.150","-75.00%"
"Jan 26, 2009","0.600","0.600","0.600","0.600","81.82%"
"Jan 23, 2009","0.330","0.330","0.330","0.330","0.00%"
"Jan 22, 2009","0.330","0.330","0.330","0.330","-25.00%"
"Jan 21, 2009","0.440","0.440","0.440","0.440","100.00%"
"Jan 20, 2009","0.220","0.220","0.220","0.220","-67.65%"
"Jan 19, 2009","0.680","0.680","0.680","0.680","325.00%"
"Jan 16, 2009","0.160","0.160","0.160","0.160","-36.00%"
"Jan 15, 2009","0.250","0.250","0.250","0.250","38.89%"
"Jan 14, 2009","0.180","0.180","0.180","0.180","-14.29%"
"Jan 13, 2009","0.210","0.210","0.210","0.210","-16.00%"
"Jan 12, 2009","0.250","0.250","0.250","0.250","0.00%"
"Jan 09, 2009","0.250","0.250","0.250","0.250","25.00%"
"Jan 08, 2009","0.200","0.200","0.200","0.200","-48.72%"
"Jan 07, 2009","0.390","0.390","0.390","0.390","-44.29%"
"Jan 06, 2009","0.700","0.700","0.700","0.700","105.88%"
"Jan 05, 2009","0.340","0.340","0.340","0.340","-30.61%"
"Dec 30, 2008","0.490","0.490","0.490","0.490","0.00%"
"Dec 29, 2008","0.490","0.490","0.490","0.490","63.33%"
"Dec 23, 2008","0.300","0.300","0.300","0.300","275.00%"
"Dec 22, 2008","0.080","0.080","0.080","0.080","-83.67%"
"Dec 19, 2008","0.490","0.490","0.490","0.490","-2.00%"
"Dec 18, 2008","0.500","0.500","0.500","0.500","400.00%"
"Dec 17, 2008","0.100","0.100","0.100","0.100","-66.67%"
"Dec 16, 2008","0.300","0.300","0.300","0.300","-59.46%"
"Dec 15, 2008","0.740","0.740","0.740","0.740","196.00%"
"Dec 12, 2008","0.250","0.250","0.250","0.250","733.33%"
"Dec 11, 2008","0.030","0.030","0.030","0.030","-89.29%"
"Dec 10, 2008","0.280","0.280","0.280","0.280","-30.00%"
"Dec 09, 2008","0.400","0.400","0.400","0.400","-18.37%"
"Dec 08, 2008","0.490","0.490","0.490","0.490","-36.36%"
"Dec 05, 2008","0.770","0.770","0.770","0.770","133.33%"
"Dec 04, 2008","0.330","0.330","0.330","0.330","50.00%"
"Dec 03, 2008","0.220","0.220","0.220","0.220","-40.54%"
"Dec 02, 2008","0.370","0.370","0.370","0.370","208.33%"
"Dec 01, 2008","0.120","0.120","0.120","0.120","71.43%"
"Nov 28, 2008","0.070","0.070","0.070","0.070","-92.13%"
"Nov 27, 2008","0.890","0.890","0.890","0.890","1,680.00%"
"Nov 26, 2008","0.050","0.050","0.050","0.050","-84.37%"
"Nov 25, 2008","0.320","0.320","0.320","0.320","-56.16%"
"Nov 24, 2008","0.730","0.730","0.730","0.730","-9.88%"
"Nov 21, 2008","0.810","0.810","0.810","0.810","20.90%"
"Nov 20, 2008","0.670","0.670","0.670","0.670","-52.14%"
"Nov 19, 2008","1.400","1.400","1.400","1.400","0.72%"
"Nov 18, 2008","1.390","1.390","1.390","1.390","15.83%"
"Nov 17, 2008","1.200","1.200","1.200","1.200","-2.44%"
"Nov 14, 2008","1.230","1.230","1.230","1.230","-6.11%"
"Nov 13, 2008","1.310","1.310","1.310","1.310","23.58%"
"Nov 12, 2008","1.060","1.060","1.060","1.060","32.50%"
"Nov 11, 2008","0.800","0.800","0.800","0.800","-22.33%"
"Nov 10, 2008","1.030","1.030","1.030","1.030","-16.26%"
"Nov 07, 2008","1.230","1.230","1.230","1.230","0.00%"
"Nov 06, 2008","1.230","1.230","1.230","1.230","-28.90%"
"Nov 05, 2008","1.730","1.730","1.730","1.730","0.00%"
"Nov 04, 2008","1.730","1.730","1.730","1.730","0.00%"
"Nov 03, 2008","1.730","1.730","1.730","1.730","15.33%"
"Oct 31, 2008","1.500","1.500","1.500","1.500","-44.44%"
"Oct 30, 2008","2.700","2.700","2.700","2.700","11.57%"
"Oct 29, 2008","2.420","2.420","2.420","2.420","-6.92%"
"Oct 28, 2008","2.600","2.600","2.600","2.600","16.07%"
"Oct 27, 2008","2.240","2.240","2.240","2.240","-1.75%"
"Oct 24, 2008","2.280","2.280","2.280","2.280","44.30%"
"Oct 23, 2008","1.580","1.580","1.580","1.580","-36.80%"
"Oct 22, 2008","2.500","2.500","2.500","2.500","-17.22%"
"Oct 21, 2008","3.020","3.020","3.020","3.020","9.82%"
"Oct 20, 2008","2.750","2.750","2.750","2.750","22.22%"
"Oct 17, 2008","2.250","2.250","2.250","2.250","19.68%"
"Oct 16, 2008","1.880","1.880","1.880","1.880","-44.54%"
"Oct 15, 2008","3.390","3.390","3.390","3.390","15.31%"
"Oct 14, 2008","2.940","2.940","2.940","2.940","-1.34%"
"Oct 13, 2008","2.980","2.980","2.980","2.980","6.43%"
"Oct 10, 2008","2.800","2.800","2.800","2.800","-18.60%"
"Oct 09, 2008","3.440","3.440","3.440","3.440","0.58%"
"Oct 08, 2008","3.420","3.420","3.420","3.420","36.80%"
"Oct 07, 2008","2.500","2.500","2.500","2.500","-3.85%"
"Oct 06, 2008","2.600","2.600","2.600","2.600","-7.14%"
"Oct 03, 2008","2.800","2.800","2.800","2.800","5.66%"
"Oct 02, 2008","2.650","2.650","2.650","2.650","0.38%"
"Oct 01, 2008","2.640","2.640","2.640","2.640","1.15%"
"Sep 30, 2008","2.610","2.610","2.610","2.610","-6.79%"
"Sep 29, 2008","2.800","2.800","2.800","2.800","12.00%"
"Sep 26, 2008","2.500","2.500","2.500","2.500","1.21%"
"Sep 25, 2008","2.470","2.470","2.470","2.470","1.65%"
"Sep 24, 2008","2.430","2.430","2.430","2.430","-0.82%"
"Sep 23, 2008","2.450","2.450","2.450","2.450","2.94%"
"Sep 22, 2008","2.380","2.380","2.380","2.380","1.71%"
"Sep 19, 2008","2.340","2.340","2.340","2.340","-2.50%"
"Sep 18, 2008","2.400","2.400","2.400","2.400","9.09%"
"Sep 17, 2008","2.200","2.200","2.200","2.200","1.85%"
"Sep 16, 2008","2.160","2.160","2.160","2.160","2.86%"
"Sep 15, 2008","2.100","2.100","2.100","2.100","-1.87%"
"Sep 12, 2008","2.140","2.140","2.140","2.140","0.94%"
"Sep 11, 2008","2.120","2.120","2.120","2.120","-0.93%"
"Sep 10, 2008","2.140","2.140","2.140","2.140","0.00%"
"Sep 09, 2008","2.140","2.140","2.140","2.140","-0.47%"
"Sep 08, 2008","2.150","2.150","2.150","2.150","-1.38%"
"Sep 05, 2008","2.180","2.180","2.180","2.180","-0.46%"
"Sep 04, 2008","2.190","2.190","2.190","2.190","1.86%"
"Sep 03, 2008","2.150","2.150","2.150","2.150","0.47%"
"Sep 02, 2008","2.140","2.140","2.140","2.140","0.00%"
"Sep 01, 2008","2.140","2.140","2.140","2.140","-1.38%"
"Aug 29, 2008","2.170","2.170","2.170","2.170","2.36%"
"Aug 28, 2008","2.120","2.120","2.120","2.120","-1.40%"
"Aug 27, 2008","2.150","2.150","2.150","2.150","0.47%"
"Aug 26, 2008","2.140","2.140","2.140","2.140","-3.60%"
"Aug 25, 2008","2.220","2.220","2.220","2.220","3.26%"
"Aug 22, 2008","2.150","2.150","2.150","2.150","0.00%"
"Aug 21, 2008","2.150","2.150","2.150","2.150","0.00%"
"Aug 20, 2008","2.150","2.150","2.150","2.150","3.37%"
"Aug 19, 2008","2.080","2.080","2.080","2.080","-3.26%"
"Aug 18, 2008","2.150","2.150","2.150","2.150","-1.38%"
"Aug 15, 2008","2.180","2.180","2.180","2.180","3.81%"
"Aug 14, 2008","2.100","2.100","2.100","2.100","-3.67%"
"Aug 13, 2008","2.180","2.180","2.180","2.180","0.93%"
"Aug 12, 2008","2.160","2.160","2.160","2.160","1.41%"
"Aug 11, 2008","2.130","2.130","2.130","2.130","0.00%"
"Aug 08, 2008","2.130","2.130","2.130","2.130","-0.93%"
"Aug 07, 2008","2.150","2.150","2.150","2.150","-2.71%"
"Aug 06, 2008","2.210","2.210","2.210","2.210","0.00%"
"Aug 05, 2008","2.210","2.210","2.210","2.210","2.79%"
"Aug 04, 2008","2.150","2.150","2.150","2.150","-1.38%"
"Jul 31, 2008","2.180","2.180","2.180","2.180","0.00%"
"Jul 30, 2008","2.180","2.180","2.180","2.180","-1.36%"
"Jul 29, 2008","2.210","2.210","2.210","2.210","2.31%"
"Jul 28, 2008","2.160","2.160","2.160","2.160","-3.14%"
"Jul 25, 2008","2.230","2.230","2.230","2.230","4.21%"
"Jul 24, 2008","2.140","2.140","2.140","2.140","1.90%"
"Jul 23, 2008","2.100","2.100","2.100","2.100","-4.55%"
"Jul 22, 2008","2.200","2.200","2.200","2.200","0.00%"
"Jul 21, 2008","2.200","2.200","2.200","2.200","0.46%"
"Jul 18, 2008","2.190","2.190","2.190","2.190","-1.79%"
"Jul 17, 2008","2.230","2.230","2.230","2.230","0.00%"
"Jul 16, 2008","2.230","2.230","2.230","2.230","3.24%"
"Jul 15, 2008","2.160","2.160","2.160","2.160","-4.00%"
"Jul 14, 2008","2.250","2.250","2.250","2.250","0.00%"
"Jul 11, 2008","2.250","2.250","2.250","2.250","1.81%"
"Jul 10, 2008","2.210","2.210","2.210","2.210","0.45%"
"Jul 09, 2008","2.200","2.200","2.200","2.200","0.92%"
"Jul 08, 2008","2.180","2.180","2.180","2.180","0.00%"
"Jul 07, 2008","2.180","2.180","2.180","2.180","-2.68%"
"Jul 04, 2008","2.240","2.240","2.240","2.240","4.19%"
"Jul 03, 2008","2.150","2.150","2.150","2.150","-0.92%"
"Jul 02, 2008","2.170","2.170","2.170","2.170","-1.81%"
"Jul 01, 2008","2.210","2.210","2.210","2.210","-1.78%"
"Jun 30, 2008","2.250","2.250","2.250","2.250","3.21%"
"Jun 27, 2008","2.180","2.180","2.180","2.180","-2.24%"
"Jun 26, 2008","2.230","2.230","2.230","2.230","-1.33%"
"Jun 25, 2008","2.260","2.260","2.260","2.260","-0.88%"
"Jun 24, 2008","2.280","2.280","2.280","2.280","-1.30%"
"Jun 23, 2008","2.310","2.310","2.310","2.310","-1.70%"
"Jun 20, 2008","2.350","2.350","2.350","2.350","0.86%"
"Jun 19, 2008","2.330","2.330","2.330","2.330","-5.28%"
"Jun 18, 2008","2.460","2.460","2.460","2.460","6.96%"
"Jun 17, 2008","2.300","2.300","2.300","2.300","-6.50%"
"Jun 16, 2008","2.460","2.460","2.460","2.460","2.50%"
"Jun 13, 2008","2.400","2.400","2.400","2.400","0.84%"
"Jun 12, 2008","2.380","2.380","2.380","2.380","1.28%"
"Jun 11, 2008","2.350","2.350","2.350","2.350","-2.89%"
"Jun 10, 2008","2.420","2.420","2.420","2.420","0.00%"
"Jun 09, 2008","2.420","2.420","2.420","2.420","7.56%"
"Jun 06, 2008","2.250","2.250","2.250","2.250","4.65%"
"Jun 05, 2008","2.150","2.150","2.150","2.150","-4.44%"
"Jun 04, 2008","2.250","2.250","2.250","2.250","0.00%"
"Jun 03, 2008","2.250","2.250","2.250","2.250","4.65%"
"Jun 02, 2008","2.150","2.150","2.150","2.150","0.00%"
"May 30, 2008","2.150","2.150","2.150","2.150","-6.52%"
"May 29, 2008","2.300","2.300","2.300","2.300","0.88%"
"May 28, 2008","2.280","2.280","2.280","2.280","0.00%"
"May 27, 2008","2.280","2.280","2.280","2.280","5.07%"
"May 26, 2008","2.170","2.170","2.170","2.170","0.00%"
"May 23, 2008","2.170","2.170","2.170","2.170","2.36%"
"May 22, 2008","2.120","2.120","2.120","2.120","-1.40%"
"May 21, 2008","2.150","2.150","2.150","2.150","-2.71%"
"May 20, 2008","2.210","2.210","2.210","2.210","3.27%"
"May 19, 2008","2.140","2.140","2.140","2.140","-0.47%"
"May 16, 2008","2.150","2.150","2.150","2.150","0.00%"
"May 15, 2008","2.150","2.150","2.150","2.150","-3.59%"
"May 14, 2008","2.230","2.230","2.230","2.230","-0.89%"
"May 13, 2008","2.250","2.250","2.250","2.250","2.27%"
"May 09, 2008","2.200","2.200","2.200","2.200","-3.51%"
"May 08, 2008","2.280","2.280","2.280","2.280","4.11%"
"May 07, 2008","2.190","2.190","2.190","2.190","-3.95%"
"May 06, 2008","2.280","2.280","2.280","2.280","0.44%"
"May 05, 2008","2.270","2.270","2.270","2.270","1.79%"
"May 02, 2008","2.230","2.230","2.230","2.230","-4.29%"
"Apr 30, 2008","2.330","2.330","2.330","2.330","-0.43%"
"Apr 29, 2008","2.340","2.340","2.340","2.340","-0.43%"
"Apr 28, 2008","2.350","2.350","2.350","2.350","1.73%"
"Apr 25, 2008","2.310","2.310","2.310","2.310","5.00%"
"Apr 24, 2008","2.200","2.200","2.200","2.200","-6.38%"
"Apr 23, 2008","2.350","2.350","2.350","2.350","-2.49%"
"Apr 22, 2008","2.410","2.410","2.410","2.410","0.42%"
"Apr 21, 2008","2.400","2.400","2.400","2.400","-4.76%"
"Apr 18, 2008","2.520","2.520","2.520","2.520","5.88%"
"Apr 17, 2008","2.380","2.380","2.380","2.380","-5.56%"
"Apr 16, 2008","2.520","2.520","2.520","2.520","4.13%"
"Apr 15, 2008","2.420","2.420","2.420","2.420","1.26%"
"Apr 14, 2008","2.390","2.390","2.390","2.390","-2.05%"
"Apr 11, 2008","2.440","2.440","2.440","2.440","-0.41%"
"Apr 10, 2008","2.450","2.450","2.450","2.450","0.00%"
"Apr 09, 2008","2.450","2.450","2.450","2.450","-3.54%"
"Apr 08, 2008","2.540","2.540","2.540","2.540","1.60%"
"Apr 07, 2008","2.500","2.500","2.500","2.500","4.17%"
"Apr 04, 2008","2.400","2.400","2.400","2.400","-3.61%"
"Apr 03, 2008","2.490","2.490","2.490","2.490","-3.49%"
"Apr 02, 2008","2.580","2.580","2.580","2.580","4.88%"
"Apr 01, 2008","2.460","2.460","2.460","2.460","-2.77%"
"Mar 31, 2008","2.530","2.530","2.530","2.530","-3.07%"
"Mar 28, 2008","2.610","2.610","2.610","2.610","-5.78%"
"Mar 27, 2008","2.770","2.770","2.770","2.770","12.15%"
"Mar 26, 2008","2.470","2.470","2.470","2.470","-0.80%"
"Mar 25, 2008","2.490","2.490","2.490","2.490","-2.35%"
"Mar 20, 2008","2.550","2.550","2.550","2.550","6.69%"
"Mar 19, 2008","2.390","2.390","2.390","2.390","-2.45%"
"Mar 18, 2008","2.450","2.450","2.450","2.450","5.15%"
"Mar 17, 2008","2.330","2.330","2.330","2.330","4.02%"
"Mar 14, 2008","2.240","2.240","2.240","2.240","-0.88%"
"Mar 13, 2008","2.260","2.260","2.260","2.260","-5.44%"
"Mar 12, 2008","2.390","2.390","2.390","2.390","-2.05%"
"Mar 11, 2008","2.440","2.440","2.440","2.440","-1.61%"
"Mar 10, 2008","2.480","2.480","2.480","2.480","7.36%"
"Mar 07, 2008","2.310","2.310","2.310","2.310","-4.94%"
"Mar 06, 2008","2.430","2.430","2.430","2.430","3.40%"
"Mar 05, 2008","2.350","2.350","2.350","2.350","3.07%"
"Mar 04, 2008","2.280","2.280","2.280","2.280","-7.69%"
"Mar 03, 2008","2.470","2.470","2.470","2.470","-1.98%"
"Feb 29, 2008","2.520","2.520","2.520","2.520","2.02%"
"Feb 28, 2008","2.470","2.470","2.470","2.470","-0.40%"
"Feb 27, 2008","2.480","2.480","2.480","2.480","-1.98%"
"Feb 26, 2008","2.530","2.530","2.530","2.530","3.69%"
"Feb 25, 2008","2.440","2.440","2.440","2.440","0.41%"
"Feb 22, 2008","2.430","2.430","2.430","2.430","-2.02%"
"Feb 21, 2008","2.480","2.480","2.480","2.480","0.81%"
"Feb 20, 2008","2.460","2.460","2.460","2.460","0.41%"
"Feb 19, 2008","2.450","2.450","2.450","2.450","-1.61%"
"Feb 18, 2008","2.490","2.490","2.490","2.490","-0.40%"
"Feb 15, 2008","2.500","2.500","2.500","2.500","-0.79%"
"Feb 14, 2008","2.520","2.520","2.520","2.520","0.40%"
"Feb 13, 2008","2.510","2.510","2.510","2.510","-1.18%"
"Feb 12, 2008","2.540","2.540","2.540","2.540","4.96%"
"Feb 11, 2008","2.420","2.420","2.420","2.420","-0.41%"
"Feb 08, 2008","2.430","2.430","2.430","2.430","1.67%"
"Feb 07, 2008","2.390","2.390","2.390","2.390","-2.45%"
"Feb 06, 2008","2.450","2.450","2.450","2.450","5.15%"
"Feb 05, 2008","2.330","2.330","2.330","2.330","-1.27%"
"Feb 04, 2008","2.360","2.360","2.360","2.360","-0.42%"
"Feb 01, 2008","2.370","2.370","2.370","2.370","0.85%"
"Jan 31, 2008","2.350","2.350","2.350","2.350","3.52%"
"Jan 30, 2008","2.270","2.270","2.270","2.270","0.44%"
"Jan 29, 2008","2.260","2.260","2.260","2.260","3.20%"
"Jan 28, 2008","2.190","2.190","2.190","2.190","0.00%"
"Jan 25, 2008","2.190","2.190","2.190","2.190","-6.81%"
"Jan 24, 2008","2.350","2.350","2.350","2.350","9.30%"
"Jan 23, 2008","2.150","2.150","2.150","2.150","2.38%"
"Jan 22, 2008","2.100","2.100","2.100","2.100","-7.89%"
"Jan 21, 2008","2.280","2.280","2.280","2.280","2.24%"
"Jan 18, 2008","2.230","2.230","2.230","2.230","2.76%"
"Jan 17, 2008","2.170","2.170","2.170","2.170","4.83%"
"Jan 16, 2008","2.070","2.070","2.070","2.070","2.48%"
"Jan 15, 2008","2.020","2.020","2.020","2.020","-6.48%"
"Jan 14, 2008","2.160","2.160","2.160","2.160","0.93%"
"Jan 11, 2008","2.140","2.140","2.140","2.140","-0.47%"
"Jan 10, 2008","2.150","2.150","2.150","2.150","-2.71%"
"Jan 09, 2008","2.210","2.210","2.210","2.210","-0.45%"
"Jan 08, 2008","2.220","2.220","2.220","2.220","0.45%"
"Jan 07, 2008","2.210","2.210","2.210","2.210","-1.78%"
"Jan 04, 2008","2.250","2.250","2.250","2.250","0.45%"
"Jan 03, 2008","2.240","2.240","2.240","2.240","-2.61%"
"Dec 31, 2007","2.300","2.300","2.300","2.300","0.44%"
"Dec 28, 2007","2.290","2.290","2.290","2.290","-9.49%"
"Dec 27, 2007","2.530","2.530","2.530","2.530","3.27%"
"Dec 24, 2007","2.450","2.450","2.450","2.450","-3.54%"
"Dec 21, 2007","2.540","2.540","2.540","2.540","0.00%"
"Dec 20, 2007","2.540","2.540","2.540","2.540","-9.29%"
"Dec 19, 2007","2.800","2.800","2.800","2.800","2.94%"
"Dec 18, 2007","2.720","2.720","2.720","2.720","7.09%"
"Dec 17, 2007","2.540","2.540","2.540","2.540","2.83%"
"Dec 14, 2007","2.470","2.470","2.470","2.470","-6.79%"
"Dec 13, 2007","2.650","2.650","2.650","2.650","1.92%"
"Dec 12, 2007","2.600","2.600","2.600","2.600","-2.62%"
"Dec 11, 2007","2.670","2.670","2.670","2.670","1.14%"
"Dec 10, 2007","2.640","2.640","2.640","2.640","0.38%"
